player,nationality,position,squad,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xa,xg_per90,xa_per90,xg_xa_per90,npxg_per90,npxg_xa_per90,minutes_90s,shots_total,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_total_per90,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,xa_net,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_dribbles,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_dribbles,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressures,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocks,blocked_shots,blocked_shots_saves,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed,dribbles,dribbles_completed_pct,players_dribbled_past,nutmegs,carries,carry_distance,carry_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,pass_targets,passes_received,passes_received_pct,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Jessy Deminguet,fr FRA,"MF,FW",Caen,20,1998,20.0,15.0,1269.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.2,0.02,0.01,0.04,0.02,0.04,14.1,7.0,2.0,0.0,28.6,0.5,0.14,0.0,0.0,0.05,-0.3,-0.3,379.0,468.0,81.0,7526.0,1525.0,149.0,173.0,86.1,161.0,188.0,85.6,63.0,90.0,70.0,-0.2,6.0,35.0,5.0,1.0,31.0,449.0,19.0,11.0,0.0,81.0,27.0,6.0,4.0,0.0,2.0,0.0,360.0,39.0,69.0,370.0,69.0,18.0,3.0,1.0,1.0,9.0,9.0,15.0,15.0,1.06,11.0,2.0,1.0,0.0,0.0,3.0,0.21,3.0,0.0,0.0,0.0,0.0,0.0,37.0,28.0,22.0,14.0,1.0,13.0,46.0,28.3,33.0,394.0,94.0,23.9,162.0,202.0,30.0,26.0,3.0,0.0,23.0,13.0,32.0,0.0,634.0,41.0,170.0,399.0,116.0,13.0,616.0,17.0,30.0,56.7,19.0,0.0,441.0,2597.0,1356.0,48.0,15.0,1.0,437.0,368.0,84.2,21.0,15.0,0.0,23.0,16.0,0.0,0.0,0.0,0.0,129.0,12.0,11.0,52.2
Jason Denayer,be BEL,DF,Lyon,23,1995,31.0,31.0,2754.0,2.0,0.0,0.0,0.0,2.0,0.0,0.07,0.0,0.07,0.07,0.07,1.3,1.3,0.1,0.04,0.0,0.05,0.04,0.05,30.6,16.0,5.0,0.0,31.3,0.52,0.16,0.13,0.4,0.08,0.7,0.7,1840.0,1947.0,94.5,36813.0,12730.0,526.0,553.0,95.1,1061.0,1103.0,96.2,233.0,263.0,88.6,-0.1,3.0,98.0,3.0,0.0,102.0,1891.0,56.0,52.0,1.0,173.0,13.0,2.0,0.0,0.0,0.0,0.0,1710.0,131.0,106.0,101.0,1741.0,80.0,4.0,7.0,3.0,11.0,16.0,10.0,13.0,0.42,9.0,0.0,0.0,3.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,32.0,22.0,24.0,7.0,1.0,9.0,16.0,56.3,7.0,216.0,74.0,34.3,135.0,77.0,4.0,43.0,27.0,1.0,16.0,24.0,132.0,1.0,2214.0,224.0,1073.0,1256.0,62.0,19.0,2162.0,10.0,15.0,66.7,10.0,0.0,1570.0,9336.0,5998.0,119.0,13.0,1.0,1662.0,1631.0,98.1,5.0,10.0,0.0,13.0,10.0,0.0,0.0,0.0,0.0,278.0,37.0,25.0,59.7
Memphis Depay,nl NED,"FW,MF",Lyon,24,1994,36.0,29.0,2737.0,10.0,10.0,0.0,2.0,5.0,0.0,0.33,0.33,0.66,0.33,0.66,13.8,12.3,11.6,0.45,0.38,0.83,0.4,0.78,30.4,107.0,38.0,24.0,35.5,3.52,1.25,0.09,0.26,0.12,-3.8,-2.3,1093.0,1491.0,73.3,19060.0,6362.0,585.0,690.0,84.8,324.0,415.0,78.1,150.0,305.0,49.2,-1.6,122.0,110.0,63.0,18.0,150.0,1251.0,240.0,48.0,19.0,239.0,105.0,78.0,148.0,11.0,10.0,3.0,1002.0,178.0,311.0,191.0,1248.0,26.0,16.0,5.0,16.0,40.0,37.0,58.0,216.0,7.1,122.0,56.0,13.0,14.0,9.0,13.0,0.43,9.0,1.0,1.0,2.0,0.0,0.0,16.0,15.0,0.0,10.0,6.0,6.0,15.0,40.0,9.0,434.0,114.0,26.3,38.0,190.0,206.0,22.0,4.0,0.0,18.0,7.0,3.0,0.0,1861.0,9.0,90.0,798.0,1090.0,148.0,1613.0,66.0,103.0,64.1,71.0,3.0,1424.0,6181.0,3536.0,221.0,65.0,31.0,1847.0,1382.0,74.8,80.0,77.0,0.0,39.0,36.0,11.0,0.0,0.0,0.0,158.0,7.0,13.0,35.0
Clément Depres,fr FRA,FW,Nîmes,23,1994,17.0,4.0,441.0,4.0,0.0,0.0,0.0,1.0,0.0,0.82,0.0,0.82,0.82,0.82,2.8,2.8,0.1,0.58,0.02,0.6,0.58,0.6,4.9,29.0,12.0,0.0,41.4,5.92,2.45,0.14,0.33,0.1,1.2,1.2,114.0,166.0,68.7,1530.0,311.0,82.0,106.0,77.4,26.0,47.0,55.3,3.0,9.0,33.3,-0.1,4.0,9.0,3.0,0.0,11.0,161.0,5.0,0.0,0.0,51.0,3.0,2.0,0.0,0.0,0.0,0.0,96.0,32.0,38.0,10.0,106.0,22.0,0.0,1.0,1.0,13.0,2.0,4.0,14.0,2.86,11.0,0.0,0.0,3.0,0.0,3.0,0.61,1.0,0.0,0.0,2.0,0.0,0.0,4.0,4.0,1.0,3.0,0.0,0.0,3.0,0.0,3.0,98.0,26.0,26.5,8.0,39.0,51.0,8.0,0.0,0.0,8.0,1.0,7.0,0.0,248.0,6.0,22.0,99.0,134.0,37.0,243.0,2.0,3.0,66.7,3.0,0.0,129.0,403.0,210.0,11.0,2.0,4.0,278.0,190.0,68.3,21.0,7.0,0.0,14.0,7.0,1.0,0.0,0.0,0.0,27.0,36.0,24.0,60.0
Ángel Di María,ar ARG,"FW,MF",Paris S-G,30,1988,30.0,28.0,2324.0,12.0,11.0,0.0,0.0,2.0,0.0,0.46,0.43,0.89,0.46,0.89,9.5,9.5,8.7,0.37,0.34,0.7,0.37,0.7,25.8,97.0,32.0,9.0,33.0,3.76,1.24,0.12,0.38,0.1,2.5,2.5,1068.0,1457.0,73.3,18416.0,5465.0,543.0,654.0,83.0,388.0,489.0,79.3,121.0,263.0,46.0,2.3,59.0,88.0,65.0,6.0,144.0,1321.0,136.0,41.0,30.0,267.0,53.0,89.0,71.0,10.0,3.0,1.0,1029.0,173.0,255.0,1312.0,99.0,23.0,18.0,5.0,8.0,37.0,41.0,60.0,111.0,4.3,71.0,15.0,14.0,6.0,3.0,23.0,0.89,14.0,3.0,3.0,2.0,1.0,0.0,24.0,19.0,11.0,7.0,6.0,6.0,50.0,12.0,44.0,609.0,166.0,27.3,94.0,279.0,236.0,35.0,2.0,0.0,33.0,20.0,2.0,0.0,1766.0,18.0,139.0,756.0,1007.0,165.0,1630.0,54.0,92.0,58.7,62.0,6.0,1344.0,6440.0,3706.0,194.0,61.0,31.0,1614.0,1363.0,84.4,52.0,36.0,0.0,13.0,20.0,6.0,1.0,0.0,0.0,165.0,0.0,1.0,0.0
Boulaye Dia,sn SEN,"FW,MF",Reims,21,1996,18.0,8.0,747.0,3.0,0.0,0.0,0.0,2.0,0.0,0.36,0.0,0.36,0.36,0.36,4.8,4.8,1.2,0.57,0.14,0.72,0.57,0.72,8.3,21.0,9.0,0.0,42.9,2.53,1.08,0.14,0.33,0.23,-1.8,-1.8,109.0,158.0,69.0,1408.0,322.0,70.0,86.0,81.4,27.0,44.0,61.4,4.0,13.0,30.8,-1.2,8.0,7.0,4.0,0.0,11.0,148.0,10.0,0.0,1.0,48.0,1.0,3.0,0.0,0.0,0.0,0.0,106.0,36.0,16.0,28.0,103.0,13.0,0.0,3.0,0.0,5.0,2.0,8.0,26.0,3.13,12.0,0.0,8.0,3.0,3.0,3.0,0.36,0.0,0.0,1.0,1.0,1.0,0.0,8.0,7.0,3.0,4.0,1.0,2.0,10.0,20.0,8.0,266.0,57.0,21.4,31.0,118.0,117.0,7.0,3.0,0.0,4.0,1.0,10.0,1.0,284.0,11.0,38.0,138.0,138.0,50.0,274.0,21.0,32.0,65.6,22.0,1.0,202.0,977.0,622.0,31.0,8.0,13.0,396.0,189.0,47.7,31.0,19.0,0.0,13.0,15.0,2.0,1.0,0.0,0.0,46.0,16.0,28.0,36.4
Moussa Diaby,fr FRA,"MF,FW",Paris S-G,19,1999,25.0,10.0,1141.0,2.0,6.0,0.0,0.0,1.0,0.0,0.16,0.47,0.63,0.16,0.63,2.3,2.3,4.2,0.18,0.33,0.52,0.18,0.52,12.7,25.0,6.0,0.0,24.0,1.97,0.47,0.08,0.33,0.09,-0.3,-0.3,464.0,579.0,80.1,6730.0,1420.0,278.0,315.0,88.3,169.0,207.0,81.6,10.0,22.0,45.5,1.8,18.0,16.0,21.0,4.0,36.0,553.0,26.0,0.0,7.0,111.0,6.0,28.0,4.0,0.0,0.0,0.0,483.0,61.0,35.0,412.0,139.0,4.0,22.0,1.0,2.0,12.0,13.0,32.0,35.0,2.76,25.0,1.0,9.0,0.0,0.0,10.0,0.79,7.0,0.0,3.0,0.0,0.0,0.0,15.0,12.0,5.0,8.0,2.0,5.0,20.0,25.0,15.0,262.0,70.0,26.7,80.0,109.0,73.0,12.0,1.0,0.0,11.0,10.0,4.0,0.0,719.0,11.0,78.0,284.0,411.0,86.0,693.0,26.0,47.0,55.3,28.0,0.0,603.0,3344.0,1755.0,93.0,28.0,25.0,700.0,568.0,81.1,30.0,20.0,0.0,16.0,7.0,2.0,0.0,0.0,0.0,73.0,1.0,9.0,10.0
Bafodé Diakité,fr FRA,DF,Toulouse,17,2001,9.0,7.0,633.0,1.0,0.0,0.0,0.0,2.0,0.0,0.14,0.0,0.14,0.14,0.14,0.1,0.1,0.0,0.02,0.0,0.03,0.02,0.03,7.0,2.0,1.0,0.0,50.0,0.28,0.14,0.5,1.0,0.07,0.9,0.9,271.0,345.0,78.6,4921.0,1508.0,111.0,127.0,87.4,127.0,159.0,79.9,30.0,52.0,57.7,0.0,2.0,12.0,1.0,0.0,18.0,270.0,75.0,4.0,0.0,69.0,6.0,4.0,0.0,0.0,0.0,0.0,189.0,73.0,83.0,62.0,179.0,22.0,71.0,1.0,1.0,8.0,2.0,6.0,8.0,1.14,5.0,1.0,1.0,1.0,0.0,1.0,0.14,0.0,1.0,0.0,0.0,0.0,0.0,13.0,7.0,5.0,7.0,1.0,8.0,17.0,47.1,9.0,126.0,40.0,31.7,74.0,43.0,9.0,25.0,5.0,0.0,20.0,9.0,32.0,0.0,440.0,36.0,164.0,215.0,84.0,3.0,370.0,3.0,7.0,42.9,3.0,0.0,216.0,1110.0,497.0,18.0,3.0,0.0,243.0,206.0,84.8,5.0,4.0,0.0,7.0,5.0,0.0,0.0,1.0,0.0,77.0,19.0,10.0,65.5
Abdoulaye Diallo,sn SEN,GK,Rennes,26,1992,6.0,6.0,495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,147.0,72.1,3364.0,2159.0,7.0,9.0,77.8,52.0,53.0,98.1,47.0,85.0,55.3,0.0,0.0,0.0,0.0,0.0,0.0,98.0,49.0,14.0,0.0,14.0,5.0,0.0,0.0,0.0,0.0,0.0,79.0,8.0,60.0,10.0,107.0,0.0,0.0,23.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,139.0,155.0,2.0,0.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,70.0,304.0,172.0,0.0,0.0,0.0,63.0,63.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0
Mustapha Diallo,sn SEN,MF,Nîmes,32,1986,7.0,6.0,455.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.2,0.2,0.0,0.2,0.4,0.4,0.1,0.07,0.03,0.1,0.07,0.1,5.1,5.0,0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.07,-0.4,-0.4,116.0,173.0,67.1,2089.0,561.0,43.0,67.0,64.2,55.0,74.0,74.3,13.0,24.0,54.2,0.9,2.0,9.0,2.0,0.0,12.0,171.0,2.0,2.0,0.0,27.0,1.0,2.0,0.0,0.0,0.0,0.0,90.0,42.0,41.0,8.0,107.0,45.0,0.0,3.0,1.0,7.0,5.0,8.0,2.0,0.4,2.0,0.0,0.0,0.0,0.0,1.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,16.0,14.0,6.0,9.0,1.0,0.0,13.0,0.0,13.0,91.0,23.0,25.3,22.0,60.0,9.0,6.0,1.0,0.0,5.0,11.0,12.0,2.0,232.0,14.0,69.0,137.0,28.0,5.0,231.0,0.0,0.0,0.0,0.0,0.0,97.0,388.0,102.0,3.0,0.0,0.0,108.0,94.0,87.0,3.0,4.0,0.0,19.0,9.0,0.0,0.0,0.0,0.0,79.0,12.0,4.0,75.0
Lassana Diarra,fr FRA,MF,Paris S-G,33,1985,3.0,2.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,147.0,89.1,2290.0,505.0,58.0,62.0,93.5,63.0,71.0,88.7,8.0,10.0,80.0,0.0,1.0,13.0,0.0,0.0,10.0,147.0,0.0,0.0,0.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,132.0,7.0,8.0,11.0,131.0,3.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0,1.13,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,3.0,33.3,2.0,36.0,10.0,27.8,11.0,25.0,0.0,2.0,0.0,0.0,2.0,2.0,4.0,0.0,165.0,2.0,27.0,133.0,16.0,0.0,165.0,4.0,5.0,80.0,4.0,0.0,139.0,475.0,233.0,6.0,1.0,0.0,144.0,139.0,96.5,2.0,3.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,14.0,1.0,1.0,50.0
Bakaye Dibassy,ml MLI,DF,Amiens,28,1989,34.0,32.0,2942.0,1.0,1.0,0.0,0.0,5.0,1.0,0.03,0.03,0.06,0.03,0.06,1.3,1.3,0.3,0.04,0.01,0.05,0.04,0.05,32.7,11.0,2.0,0.0,18.2,0.34,0.06,0.09,0.5,0.12,-0.3,-0.3,1097.0,1442.0,76.1,20865.0,7291.0,440.0,505.0,87.1,495.0,614.0,80.6,150.0,274.0,54.7,0.7,6.0,72.0,13.0,6.0,93.0,1270.0,172.0,22.0,1.0,229.0,21.0,40.0,0.0,0.0,0.0,0.0,904.0,214.0,324.0,1006.0,196.0,59.0,150.0,2.0,3.0,40.0,34.0,35.0,13.0,0.4,13.0,0.0,0.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,40.0,28.0,25.0,11.0,4.0,14.0,34.0,41.2,20.0,318.0,108.0,34.0,155.0,129.0,34.0,64.0,22.0,1.0,42.0,25.0,121.0,1.0,1733.0,144.0,678.0,872.0,271.0,24.0,1565.0,22.0,29.0,75.9,23.0,0.0,1065.0,4885.0,2546.0,95.0,24.0,2.0,1032.0,964.0,93.4,10.0,16.0,0.0,36.0,18.0,2.0,0.0,1.0,0.0,326.0,46.0,52.0,46.9
Étienne Didot,fr FRA,MF,Guingamp,35,1983,31.0,23.0,2105.0,1.0,1.0,0.0,0.0,4.0,0.0,0.04,0.04,0.09,0.04,0.09,0.6,0.6,1.5,0.03,0.06,0.09,0.03,0.09,23.4,24.0,2.0,1.0,8.3,1.03,0.09,0.04,0.5,0.03,0.4,0.4,927.0,1232.0,75.2,20242.0,6390.0,303.0,370.0,81.9,426.0,510.0,83.5,193.0,326.0,59.2,-0.5,20.0,122.0,19.0,0.0,130.0,1146.0,86.0,64.0,1.0,181.0,66.0,21.0,17.0,2.0,0.0,0.0,682.0,182.0,368.0,182.0,900.0,123.0,5.0,4.0,4.0,45.0,22.0,31.0,45.0,1.92,32.0,7.0,0.0,0.0,5.0,3.0,0.13,3.0,0.0,0.0,0.0,0.0,0.0,45.0,35.0,10.0,31.0,4.0,19.0,61.0,31.1,42.0,541.0,128.0,23.7,154.0,318.0,69.0,44.0,7.0,1.0,37.0,22.0,37.0,1.0,1449.0,53.0,333.0,907.0,285.0,17.0,1367.0,11.0,16.0,68.8,13.0,1.0,886.0,3656.0,1631.0,56.0,11.0,3.0,925.0,843.0,91.1,19.0,25.0,0.0,43.0,28.0,2.0,0.0,0.0,0.0,352.0,22.0,25.0,46.8
Tristan Dingomé,cm CMR,MF,Reims,27,1991,20.0,17.0,1344.0,1.0,3.0,0.0,0.0,5.0,0.0,0.07,0.2,0.27,0.07,0.27,0.5,0.5,2.3,0.03,0.16,0.19,0.03,0.19,14.9,8.0,4.0,0.0,50.0,0.54,0.27,0.13,0.25,0.06,0.5,0.5,474.0,605.0,78.3,8516.0,2122.0,208.0,243.0,85.6,205.0,241.0,85.1,54.0,99.0,54.5,0.7,24.0,60.0,21.0,3.0,61.0,589.0,16.0,3.0,3.0,117.0,13.0,10.0,1.0,0.0,0.0,0.0,413.0,113.0,79.0,507.0,81.0,10.0,3.0,1.0,3.0,20.0,13.0,17.0,40.0,2.68,37.0,1.0,0.0,0.0,0.0,5.0,0.33,5.0,0.0,0.0,0.0,0.0,0.0,30.0,16.0,13.0,11.0,6.0,8.0,26.0,30.8,18.0,501.0,98.0,19.6,102.0,278.0,121.0,22.0,4.0,0.0,18.0,8.0,6.0,0.0,750.0,8.0,123.0,445.0,220.0,15.0,734.0,11.0,22.0,50.0,14.0,0.0,543.0,1808.0,751.0,33.0,15.0,1.0,672.0,534.0,79.5,20.0,19.0,0.0,29.0,12.0,2.0,0.0,0.0,0.0,114.0,4.0,16.0,20.0
Ismaël Diomandé,ci CIV,"MF,DF",Caen,25,1992,18.0,14.0,1293.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.07,0.07,0.0,0.07,0.1,0.1,0.4,0.01,0.03,0.04,0.01,0.04,14.4,9.0,1.0,0.0,11.1,0.63,0.07,0.0,0.0,0.02,-0.1,-0.1,499.0,594.0,84.0,10441.0,2753.0,189.0,212.0,89.2,207.0,222.0,93.2,95.0,148.0,64.2,0.6,4.0,41.0,1.0,1.0,46.0,578.0,16.0,16.0,0.0,128.0,29.0,3.0,0.0,0.0,0.0,0.0,439.0,49.0,106.0,22.0,544.0,20.0,0.0,4.0,0.0,17.0,4.0,8.0,9.0,0.63,9.0,0.0,0.0,0.0,0.0,1.0,0.07,1.0,0.0,0.0,0.0,0.0,0.0,27.0,17.0,15.0,12.0,0.0,4.0,21.0,19.0,17.0,263.0,64.0,24.3,122.0,130.0,11.0,24.0,9.0,0.0,15.0,8.0,45.0,0.0,737.0,48.0,261.0,481.0,44.0,2.0,723.0,13.0,17.0,76.5,14.0,1.0,534.0,2489.0,1188.0,39.0,3.0,0.0,491.0,471.0,95.9,5.0,13.0,1.0,31.0,18.0,1.0,0.0,0.0,0.0,137.0,8.0,4.0,66.7
Lois Diony,fr FRA,FW,Saint-Étienne,25,1992,30.0,19.0,1591.0,5.0,1.0,0.0,0.0,3.0,0.0,0.28,0.06,0.34,0.28,0.34,6.5,6.5,1.3,0.37,0.07,0.44,0.37,0.44,17.7,38.0,16.0,0.0,42.1,2.15,0.91,0.13,0.31,0.17,-1.5,-1.5,220.0,339.0,64.9,3203.0,611.0,125.0,178.0,70.2,69.0,101.0,68.3,15.0,31.0,48.4,-0.3,19.0,11.0,5.0,3.0,15.0,328.0,11.0,1.0,1.0,105.0,5.0,28.0,0.0,0.0,0.0,0.0,236.0,60.0,43.0,53.0,244.0,22.0,1.0,1.0,1.0,8.0,11.0,28.0,37.0,2.09,27.0,1.0,1.0,2.0,6.0,3.0,0.17,2.0,0.0,1.0,0.0,0.0,0.0,16.0,12.0,4.0,6.0,6.0,2.0,12.0,16.7,10.0,277.0,63.0,22.7,23.0,153.0,101.0,12.0,0.0,0.0,12.0,2.0,9.0,0.0,525.0,6.0,48.0,186.0,314.0,108.0,514.0,20.0,39.0,51.3,22.0,0.0,390.0,2046.0,989.0,50.0,7.0,18.0,695.0,373.0,53.7,32.0,29.0,0.0,27.0,30.0,6.0,0.0,0.0,0.0,86.0,23.0,37.0,38.3
Sofiane Diop,fr FRA,"MF,FW",Monaco,18,2000,13.0,9.0,741.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.1,0.5,0.13,0.06,0.19,0.13,0.19,8.2,11.0,2.0,0.0,18.2,1.34,0.24,0.0,0.0,0.1,-1.1,-1.1,163.0,235.0,69.4,2699.0,653.0,96.0,118.0,81.4,48.0,73.0,65.8,18.0,34.0,52.9,-0.5,6.0,17.0,5.0,0.0,21.0,224.0,11.0,1.0,1.0,57.0,10.0,12.0,4.0,0.0,0.0,0.0,170.0,34.0,31.0,46.0,170.0,10.0,5.0,0.0,1.0,8.0,7.0,17.0,17.0,2.06,9.0,1.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,8.0,6.0,4.0,2.0,1.0,18.0,5.6,17.0,218.0,64.0,29.4,59.0,109.0,50.0,14.0,0.0,0.0,14.0,13.0,3.0,0.0,357.0,2.0,48.0,206.0,141.0,14.0,348.0,20.0,35.0,57.1,22.0,2.0,296.0,1443.0,813.0,38.0,14.0,4.0,350.0,251.0,71.7,20.0,30.0,0.0,15.0,14.0,1.0,0.0,0.0,0.0,49.0,5.0,4.0,55.6
Assane Dioussé,sn SEN,MF,Saint-Étienne,20,1997,7.0,2.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.02,0.19,0.2,0.02,0.2,2.4,2.0,0.0,0.0,0.0,0.83,0.0,0.0,0.0,0.02,0.0,0.0,120.0,139.0,86.3,2432.0,702.0,41.0,47.0,87.2,62.0,69.0,89.9,17.0,22.0,77.3,-0.5,2.0,13.0,1.0,0.0,13.0,136.0,3.0,3.0,0.0,19.0,3.0,2.0,0.0,0.0,0.0,0.0,110.0,16.0,13.0,115.0,16.0,6.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,0.83,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,4.0,3.0,0.0,3.0,5.0,60.0,2.0,40.0,8.0,20.0,17.0,22.0,1.0,5.0,0.0,0.0,5.0,1.0,3.0,0.0,164.0,9.0,47.0,109.0,19.0,1.0,162.0,4.0,5.0,80.0,4.0,0.0,131.0,468.0,195.0,12.0,1.0,0.0,128.0,113.0,88.3,3.0,7.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,34.0,2.0,2.0,50.0
Axel Disasi,fr FRA,DF,Reims,20,1998,4.0,1.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.06,0.0,0.06,0.06,0.06,1.8,2.0,0.0,0.0,0.0,1.13,0.0,0.0,0.0,0.06,-0.1,-0.1,52.0,69.0,75.4,1070.0,474.0,17.0,22.0,77.3,27.0,34.0,79.4,8.0,12.0,66.7,0.0,0.0,1.0,0.0,0.0,1.0,66.0,3.0,0.0,0.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,52.0,9.0,8.0,26.0,33.0,4.0,3.0,0.0,0.0,2.0,3.0,1.0,1.0,0.57,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,2.0,50.0,1.0,15.0,7.0,46.7,13.0,1.0,1.0,4.0,1.0,0.0,3.0,2.0,17.0,0.0,95.0,11.0,62.0,31.0,8.0,2.0,92.0,2.0,2.0,100.0,2.0,0.0,61.0,369.0,232.0,3.0,0.0,0.0,52.0,50.0,96.2,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,17.0,5.0,2.0,71.4
Koffi Djidji,ci CIV,DF,Nantes,25,1992,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,50.0,88.0,1151.0,448.0,8.0,10.0,80.0,22.0,22.0,100.0,13.0,17.0,76.5,0.0,0.0,6.0,0.0,0.0,4.0,49.0,1.0,1.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,36.0,2.0,12.0,1.0,48.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,4.0,50.0,2.0,6.0,2.0,33.3,5.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,1.0,58.0,6.0,37.0,26.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,43.0,191.0,104.0,2.0,0.0,0.0,41.0,41.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
